Timestamp,Temperature
4/26/2023 6:59,14.522
4/26/2023 7:59,14.428
4/26/2023 8:59,13.416
4/26/2023 9:59,11.492
4/26/2023 10:59,9.463
4/26/2023 11:59,8.485
4/26/2023 12:59,7.156
4/26/2023 13:59,6.745
4/26/2023 14:59,5.061
4/26/2023 15:59,5.539
4/26/2023 16:59,5.402
4/26/2023 17:59,3.87
4/26/2023 18:59,4.021
4/26/2023 19:59,1.165
4/26/2023 20:59,1.18
4/26/2023 21:59,6.338
4/26/2023 22:59,9.648
4/26/2023 23:59,10.39
4/27/2023 0:59,10.981
4/27/2023 1:59,12.56
4/27/2023 2:59,14.158
4/27/2023 3:59,14.026
4/27/2023 4:59,15.478
4/27/2023 5:59,16.409
4/27/2023 6:59,16.461
4/27/2023 7:59,16.981
4/27/2023 8:59,15.742
4/27/2023 9:59,13.681
4/27/2023 10:59,12.097
4/27/2023 11:59,10.518
4/27/2023 12:59,9.714
4/27/2023 13:59,8.106
4/27/2023 14:59,8.655
4/27/2023 15:59,7.506
4/27/2023 16:59,7.638
4/27/2023 17:59,7.468
4/27/2023 18:59,7.383
4/27/2023 19:59,7.459
4/27/2023 20:59,7.629
4/27/2023 21:59,8.333
4/27/2023 22:59,9.506
4/27/2023 23:59,11.634
4/28/2023 0:59,14.489
4/28/2023 1:59,16.811
4/28/2023 2:59,16.489
4/28/2023 3:59,15.832
4/28/2023 4:59,15.969
4/28/2023 5:59,13.161
4/28/2023 6:59,14.844
4/28/2023 7:59,15.052
4/28/2023 8:59,14.272
4/28/2023 9:59,12.811
4/28/2023 10:59,11.161
4/28/2023 11:59,11.539
4/28/2023 12:59,11.142
4/28/2023 13:59,11.109
4/28/2023 14:59,9.496
4/28/2023 15:59,8.887
4/28/2023 16:59,7.591
4/28/2023 17:59,7.728
4/28/2023 18:59,7.024
4/28/2023 19:59,7.322
4/28/2023 20:59,9.804
4/28/2023 21:59,9.733
4/28/2023 22:59,13.818
4/28/2023 23:59,15.567
4/29/2023 0:59,16.125
4/29/2023 1:59,16.688
4/29/2023 2:59,18.173
4/29/2023 3:59,17.775
4/29/2023 4:59,18.428
4/29/2023 5:59,18.565
4/29/2023 6:59,12.461
4/29/2023 7:59,13.917
4/29/2023 8:59,15.506
4/29/2023 9:59,14.177
4/29/2023 10:59,13.582
4/29/2023 11:59,12.972
4/29/2023 12:59,12.948
4/29/2023 13:59,11.927
4/29/2023 14:59,12.414
4/29/2023 15:59,11.113
4/29/2023 16:59,10.437
4/29/2023 17:59,9.506
4/29/2023 18:59,8.158
4/29/2023 19:59,6.976
4/29/2023 20:59,9.033
4/29/2023 21:59,10.693
4/29/2023 22:59,13.544
4/29/2023 23:59,15.043
4/30/2023 0:59,15.794
4/30/2023 1:59,17.501
4/30/2023 2:59,19.35
4/30/2023 3:59,20.22
4/30/2023 4:59,21.09
4/30/2023 5:59,20.939
4/30/2023 6:59,20.121
4/30/2023 7:59,19.931
4/30/2023 8:59,19.374
4/30/2023 9:59,18.007
4/30/2023 10:59,15.775
4/30/2023 11:59,15.024
4/30/2023 12:59,14.797
4/30/2023 13:59,14.423
4/30/2023 14:59,12.66
4/30/2023 15:59,10.371
4/30/2023 16:59,11.227
4/30/2023 17:59,11.407
4/30/2023 18:59,9.435
4/30/2023 19:59,9.345
4/30/2023 20:59,9.87
4/30/2023 21:59,12.069
4/30/2023 22:59,15.799
4/30/2023 23:59,15.113
5/1/2023 0:59,15.832
5/1/2023 1:59,16.943
5/1/2023 2:59,17.615
5/1/2023 3:59,17.96
5/1/2023 4:59,18.357
5/1/2023 5:59,18.149
5/1/2023 6:59,17.813
5/1/2023 7:59,18.461
5/1/2023 8:59,17.534
5/1/2023 9:59,16.428
5/1/2023 10:59,15.728
5/1/2023 11:59,15.232
5/1/2023 12:59,15.009
5/1/2023 13:59,15.113
5/1/2023 14:59,14.948
5/1/2023 15:59,13.482
5/1/2023 16:59,12.589
5/1/2023 17:59,12.433
5/1/2023 18:59,12.494
5/1/2023 19:59,12.04
5/1/2023 20:59,10.522
5/1/2023 21:59,12.087
5/1/2023 22:59,12.371
5/1/2023 23:59,12.645
5/2/2023 0:59,14.73
5/2/2023 1:59,15.402
5/2/2023 2:59,16.418
5/2/2023 3:59,17.246
5/2/2023 4:59,18.021
5/2/2023 5:59,17.799
5/2/2023 6:59,17.307
5/2/2023 7:59,16.806
5/2/2023 8:59,15.804
5/2/2023 9:59,14.589
5/2/2023 10:59,13.255
5/2/2023 11:59,12.21
5/2/2023 12:59,12.021
5/2/2023 13:59,11.426
5/2/2023 14:59,10.872
5/2/2023 15:59,9.066
5/2/2023 16:59,9.534
5/2/2023 17:59,10.158
5/2/2023 18:59,10.442
5/2/2023 19:59,10.934
5/2/2023 20:59,10.806
5/2/2023 21:59,11.142
5/2/2023 22:59,11.407
5/2/2023 23:59,12.31
5/3/2023 0:59,13.142
5/3/2023 1:59,13.823
5/3/2023 2:59,15.454
5/3/2023 3:59,16.338
5/3/2023 4:59,16.125
5/3/2023 5:59,16.059
5/3/2023 6:59,15.137
5/3/2023 7:59,14.371
5/3/2023 8:59,13.733
5/3/2023 9:59,12.678
5/3/2023 10:59,11.965
5/3/2023 11:59,10.749
5/3/2023 12:59,9.842
5/3/2023 13:59,9.615
5/3/2023 14:59,9.038
5/3/2023 15:59,8.144
5/3/2023 16:59,9.09
5/3/2023 17:59,9.024
5/3/2023 18:59,9.047
5/3/2023 19:59,6.891
5/3/2023 20:59,6.617
5/3/2023 21:59,8.65
5/3/2023 22:59,12.522
5/3/2023 23:59,13.927
5/4/2023 0:59,14.286
5/4/2023 1:59,15.189
5/4/2023 2:59,15.785
5/4/2023 3:59,17.558
5/4/2023 4:59,17.757
5/4/2023 5:59,17.695
5/4/2023 6:59,18.768
5/4/2023 7:59,19.402
5/4/2023 8:59,18.853
5/4/2023 9:59,17.038
5/4/2023 10:59,15.175
5/4/2023 11:59,13.014
5/4/2023 12:59,12.759
5/4/2023 13:59,12.48
5/4/2023 14:59,11.747
5/4/2023 15:59,10.116
5/4/2023 16:59,11.307
5/4/2023 17:59,11.175
5/4/2023 18:59,8.168
5/4/2023 19:59,7.411
5/4/2023 20:59,8.508
5/4/2023 21:59,12.626
5/4/2023 22:59,14.73
5/4/2023 23:59,16.073
5/5/2023 0:59,17.553
5/5/2023 1:59,18.645
5/5/2023 2:59,20.39
5/5/2023 3:59,20.121
5/5/2023 4:59,20.835
5/5/2023 5:59,20.154
5/5/2023 6:59,20.262
5/5/2023 7:59,18.513
5/5/2023 8:59,16.712
5/5/2023 9:59,13.757
5/5/2023 10:59,13.34
5/5/2023 11:59,11.473
5/5/2023 12:59,12.678
5/5/2023 13:59,9.624
5/5/2023 14:59,10.437
5/5/2023 15:59,7.27
5/5/2023 16:59,6.437
5/5/2023 17:59,9.733
5/5/2023 18:59,7.974
5/5/2023 19:59,11.345
5/5/2023 20:59,15.284
5/5/2023 21:59,17.227
5/5/2023 22:59,18.749
5/5/2023 23:59,20.324
5/6/2023 0:59,22.196
5/6/2023 1:59,24.097
5/6/2023 2:59,24.248
5/6/2023 3:59,24.641
5/6/2023 4:59,25.203
5/6/2023 5:59,25.813
5/6/2023 6:59,22.872
5/6/2023 7:59,20.139
5/6/2023 8:59,17.723
5/6/2023 9:59,17.946
5/6/2023 10:59,18.844
5/6/2023 11:59,17.369
5/6/2023 12:59,15.397
5/6/2023 13:59,14.13
5/6/2023 14:59,15.846
5/6/2023 15:59,13.317
5/6/2023 16:59,14.026
5/6/2023 17:59,15.279
5/6/2023 18:59,12.745
5/6/2023 19:59,13.78
5/6/2023 20:59,18.773
5/6/2023 21:59,19.87
5/6/2023 22:59,20.187
5/6/2023 23:59,21.894
5/7/2023 0:59,22.603
5/7/2023 1:59,23.52
5/7/2023 2:59,20.608
5/7/2023 3:59,19.719
5/7/2023 4:59,16.641
5/7/2023 5:59,15.444
5/7/2023 6:59,15.539
5/7/2023 7:59,15.043
5/7/2023 8:59,14.551
5/7/2023 9:59,13.719
5/7/2023 10:59,12.863
5/7/2023 11:59,11.714
5/7/2023 12:59,11.794
5/7/2023 13:59,11.567
5/7/2023 14:59,11.222
5/7/2023 15:59,11.033
5/7/2023 16:59,11.203
5/7/2023 17:59,10.972
5/7/2023 18:59,10.749
5/7/2023 19:59,10.806
5/7/2023 20:59,10.986
5/7/2023 21:59,11.189
5/7/2023 22:59,11.407
5/7/2023 23:59,11.515
5/8/2023 0:59,12.102
5/8/2023 1:59,12.863
5/8/2023 2:59,13.359
5/8/2023 3:59,12.73
5/8/2023 4:59,11.941
5/8/2023 5:59,11.397
5/8/2023 6:59,10.631
5/8/2023 7:59,10.357
5/8/2023 8:59,10.173
5/8/2023 9:59,9.993
5/8/2023 10:59,9.851
5/8/2023 11:59,9.861
5/8/2023 12:59,9.652
5/8/2023 13:59,8.957
5/8/2023 14:59,9.156
5/8/2023 15:59,8.972
5/8/2023 16:59,8.905
5/8/2023 17:59,9.113
5/8/2023 18:59,9.227
5/8/2023 19:59,10.281
5/8/2023 20:59,10.844
5/8/2023 21:59,11.444
5/8/2023 22:59,13.27
5/8/2023 23:59,14.045
5/9/2023 0:59,14.381
5/9/2023 1:59,14.045
5/9/2023 2:59,13.473
5/9/2023 3:59,14.745
5/9/2023 4:59,14.92
5/9/2023 5:59,15.066
5/9/2023 6:59,13.823
5/9/2023 7:59,12.849
5/9/2023 8:59,12.05
5/9/2023 9:59,11.544
5/9/2023 10:59,11.019
5/9/2023 11:59,10.494
5/9/2023 12:59,10.433
5/9/2023 13:59,9.681
5/9/2023 14:59,9.681
5/9/2023 15:59,9.983
5/9/2023 16:59,10.234
5/9/2023 17:59,10.083
5/9/2023 18:59,9.988
5/9/2023 19:59,10.485
5/9/2023 20:59,10.816
5/9/2023 21:59,10.957
5/9/2023 22:59,12.522
5/9/2023 23:59,13.591
5/10/2023 0:59,14.125
5/10/2023 1:59,13.837
5/10/2023 2:59,13.511
5/10/2023 3:59,14.248
5/10/2023 4:59,14.258
5/10/2023 5:59,13.889
5/10/2023 6:59,13.629
5/10/2023 7:59,13.156
5/10/2023 8:59,12.012
5/10/2023 9:59,10.716
5/10/2023 10:59,10.291
5/10/2023 11:59,8.593
5/10/2023 12:59,7.832
5/10/2023 13:59,7
5/10/2023 14:59,6.338
5/10/2023 15:59,7.307
5/10/2023 16:59,6.66
5/10/2023 17:59,7.076
5/10/2023 18:59,7.563
5/10/2023 19:59,10.253
5/10/2023 20:59,13.104
5/10/2023 21:59,15.515
5/10/2023 22:59,16.707
5/10/2023 23:59,18.111
5/11/2023 0:59,17.548
5/11/2023 1:59,18.901
5/11/2023 2:59,18.366
5/11/2023 3:59,17.794
5/11/2023 4:59,18.314
5/11/2023 5:59,14.631
5/11/2023 6:59,14.064
5/11/2023 7:59,12.565
5/11/2023 8:59,11.709
5/11/2023 9:59,11.033
5/11/2023 10:59,11.123
5/11/2023 11:59,10.896
5/11/2023 12:59,8.792
5/11/2023 13:59,10.683
5/11/2023 14:59,9.468
5/11/2023 15:59,9.109
5/11/2023 16:59,9.312
5/11/2023 17:59,8.598
5/11/2023 18:59,8.702
5/11/2023 19:59,10.097
5/11/2023 20:59,11.804
5/11/2023 21:59,15.26
5/11/2023 22:59,16.574
5/11/2023 23:59,18.452
5/12/2023 0:59,19.057
5/12/2023 1:59,18.939
5/12/2023 2:59,19.165
5/12/2023 3:59,19.378
5/12/2023 4:59,19
5/12/2023 5:59,17.998
5/12/2023 6:59,14.688
5/12/2023 7:59,13.704
5/12/2023 8:59,13.033
5/12/2023 9:59,12.863
5/12/2023 10:59,12.187
5/12/2023 11:59,12.352
5/12/2023 12:59,12.111
5/12/2023 13:59,11.478
5/12/2023 14:59,11.449
5/12/2023 15:59,11.44
5/12/2023 16:59,11.317
5/12/2023 17:59,11.208
5/12/2023 18:59,11.161
5/12/2023 19:59,11.184
5/12/2023 20:59,11.747
5/12/2023 21:59,13.061
5/12/2023 22:59,13.714
5/12/2023 23:59,13.917
5/13/2023 0:59,14.31
5/13/2023 1:59,14.333
5/13/2023 2:59,14.3
5/13/2023 3:59,14.05
5/13/2023 4:59,14.362
5/13/2023 5:59,14.693
5/13/2023 6:59,14.381
5/13/2023 7:59,14.139
5/13/2023 8:59,13.378
5/13/2023 9:59,13.331
5/13/2023 10:59,13.142
5/13/2023 11:59,13.194
5/13/2023 12:59,12.783
5/13/2023 13:59,11.889
5/13/2023 14:59,12.121
5/13/2023 15:59,12.617
5/13/2023 16:59,12.338
5/13/2023 17:59,12.494
5/13/2023 18:59,12.243
5/13/2023 19:59,12.196
5/13/2023 20:59,13.615
5/13/2023 21:59,15.525
5/13/2023 22:59,16.329
5/13/2023 23:59,18.499
5/14/2023 0:59,19.969
5/14/2023 1:59,19.449
5/14/2023 2:59,21.681
5/14/2023 3:59,19.44
5/14/2023 4:59,20.943
5/14/2023 5:59,20.106
5/14/2023 6:59,20.853
5/14/2023 7:59,19.118
5/14/2023 8:59,16.749
5/14/2023 9:59,15.113
5/14/2023 10:59,14.338
5/14/2023 11:59,13.236
5/14/2023 12:59,13.09
5/14/2023 13:59,12.825
5/14/2023 14:59,13.525
5/14/2023 15:59,12.915
5/14/2023 16:59,12.858
5/14/2023 17:59,13.128
5/14/2023 18:59,12.801
5/14/2023 19:59,13.652
5/14/2023 20:59,14.087
5/14/2023 21:59,15.355
5/14/2023 22:59,15.355
5/14/2023 23:59,14.896
5/15/2023 0:59,14.513
5/15/2023 1:59,16.66
5/15/2023 2:59,18.612
5/15/2023 3:59,18.485
5/15/2023 4:59,18.603
5/15/2023 5:59,17.548
5/15/2023 6:59,17.766
5/15/2023 7:59,16.745
5/15/2023 8:59,15.043
5/15/2023 9:59,14.433
5/15/2023 10:59,13.255
5/15/2023 11:59,12.603
5/15/2023 12:59,12.158
5/15/2023 13:59,11.487
5/15/2023 14:59,11.288
5/15/2023 15:59,10.026
5/15/2023 16:59,9.44
5/15/2023 17:59,10.371
5/15/2023 18:59,9.132
5/15/2023 19:59,10.225
5/15/2023 20:59,14.716
5/15/2023 21:59,16.853
5/15/2023 22:59,18.22
5/15/2023 23:59,19.298
5/16/2023 0:59,18.603
5/16/2023 1:59,21
5/16/2023 2:59,20.423
5/16/2023 3:59,23.435
5/16/2023 4:59,20.111
5/16/2023 5:59,20.953
5/16/2023 6:59,19.747
5/16/2023 7:59,18.39
5/16/2023 8:59,13.586
5/16/2023 9:59,13.525
5/16/2023 10:59,12.972
5/16/2023 11:59,13.539
5/16/2023 12:59,12.697
5/16/2023 13:59,12.508
5/16/2023 14:59,12.418
5/16/2023 15:59,12.229
5/16/2023 16:59,11.752
5/16/2023 17:59,11.496
5/16/2023 18:59,11.79
5/16/2023 19:59,12.116
5/16/2023 20:59,12.995
5/16/2023 21:59,12.891
5/16/2023 22:59,13.742
5/16/2023 23:59,14.551
5/17/2023 0:59,14.135
5/17/2023 1:59,13.638
5/17/2023 2:59,14.253
5/17/2023 3:59,13.43
5/17/2023 4:59,13.426
5/17/2023 5:59,12.773
5/17/2023 6:59,12.409
5/17/2023 7:59,11.969
5/17/2023 8:59,11.671
5/17/2023 9:59,10.849
5/17/2023 10:59,10.726
5/17/2023 11:59,10.712
5/17/2023 12:59,10.976
5/17/2023 13:59,10.551
5/17/2023 14:59,10.712
5/17/2023 15:59,10.352
5/17/2023 16:59,10.206
5/17/2023 17:59,9.884
5/17/2023 18:59,10.645
5/17/2023 19:59,11.364
5/17/2023 20:59,12.409
5/17/2023 21:59,12.773
5/17/2023 22:59,14.381
5/17/2023 23:59,16.631
5/18/2023 0:59,17.809
5/18/2023 1:59,19.052
5/18/2023 2:59,18.783
5/18/2023 3:59,19.913
5/18/2023 4:59,20.92
5/18/2023 5:59,20.381
5/18/2023 6:59,19.974
5/18/2023 7:59,19.217
5/18/2023 8:59,17.525
5/18/2023 9:59,15.913
5/18/2023 10:59,15.827
5/18/2023 11:59,14.707
5/18/2023 12:59,12.792
5/18/2023 13:59,10.976
5/18/2023 14:59,11.118
5/18/2023 15:59,11.033
5/18/2023 16:59,10.437
5/18/2023 17:59,10.191
5/18/2023 18:59,11.132
5/18/2023 19:59,13.539
5/18/2023 20:59,14.896
5/18/2023 21:59,17.227
5/18/2023 22:59,19.487
5/18/2023 23:59,19.558
5/19/2023 0:59,21.009
5/19/2023 1:59,21.884
5/19/2023 2:59,23.014
5/19/2023 3:59,23.563
5/19/2023 4:59,21.993
5/19/2023 5:59,20.995
5/19/2023 6:59,18.844
5/19/2023 7:59,18.239
5/19/2023 8:59,16.901
5/19/2023 9:59,16.485
5/19/2023 10:59,15.544
5/19/2023 11:59,14.556
5/19/2023 12:59,13.061
5/19/2023 13:59,13.856
5/19/2023 14:59,13.875
5/19/2023 15:59,12.835
5/19/2023 16:59,12.017
5/19/2023 17:59,13.723
5/19/2023 18:59,14.215
5/19/2023 19:59,16.688
5/19/2023 20:59,17.374
5/19/2023 21:59,17.459
5/19/2023 22:59,19.704
5/19/2023 23:59,20.442
5/20/2023 0:59,20.225
5/20/2023 1:59,19.643
5/20/2023 2:59,20.054
5/20/2023 3:59,19.043
5/20/2023 4:59,19.842
5/20/2023 5:59,20.035
5/20/2023 6:59,19.534
5/20/2023 7:59,19.241
5/20/2023 8:59,16.48
5/20/2023 9:59,15.435
5/20/2023 10:59,14.849
5/20/2023 11:59,15.208
5/20/2023 12:59,14.267
5/20/2023 13:59,13.567
5/20/2023 14:59,13.894
5/20/2023 15:59,13.676
5/20/2023 16:59,13.53
5/20/2023 17:59,12.91
5/20/2023 18:59,13.922
5/20/2023 19:59,14.835
5/20/2023 20:59,15.605
5/20/2023 21:59,16.574
5/20/2023 22:59,17.884
5/20/2023 23:59,18.598
5/21/2023 0:59,20.801
5/21/2023 1:59,20.215
5/21/2023 2:59,20.849
5/21/2023 3:59,17.246
5/21/2023 4:59,21.591
5/21/2023 5:59,21.643
5/21/2023 6:59,15.544
5/21/2023 7:59,15.87
5/21/2023 8:59,16.277
5/21/2023 9:59,14.716
5/21/2023 10:59,13.624
5/21/2023 11:59,12.745
5/21/2023 12:59,11.066
5/21/2023 13:59,10.882
5/21/2023 14:59,9.629
5/21/2023 15:59,9.137
5/21/2023 16:59,8.504
5/21/2023 17:59,7.95
5/21/2023 18:59,9.005
5/21/2023 19:59,12.348
5/21/2023 20:59,17.09
5/21/2023 21:59,17.563
5/21/2023 22:59,19.719
5/21/2023 23:59,20.877
5/22/2023 0:59,22.418
5/22/2023 1:59,22.811
5/22/2023 2:59,24.078
5/22/2023 3:59,23.251
5/22/2023 4:59,22.229
5/22/2023 5:59,21.492
5/22/2023 6:59,22.811
5/22/2023 7:59,20.541
5/22/2023 8:59,17.572
5/22/2023 9:59,16.371
5/22/2023 10:59,14.116
5/22/2023 11:59,12.967
5/22/2023 12:59,13.303
5/22/2023 13:59,12.191
5/22/2023 14:59,13.331
5/22/2023 15:59,13.548
5/22/2023 16:59,10.73
5/22/2023 17:59,11.738
5/22/2023 18:59,12.366
5/22/2023 19:59,14.967
5/22/2023 20:59,17.851
5/22/2023 21:59,20.645
5/22/2023 22:59,20.957
5/22/2023 23:59,22.527
5/23/2023 0:59,23.572
5/23/2023 1:59,23.875
5/23/2023 2:59,25.104
5/23/2023 3:59,25.539
5/23/2023 4:59,26.74
5/23/2023 5:59,22.461
5/23/2023 6:59,23.26
5/23/2023 7:59,22.678
5/23/2023 8:59,19.78
5/23/2023 9:59,18.57
5/23/2023 10:59,18.333
5/23/2023 11:59,16.366
5/23/2023 12:59,16.007
5/23/2023 13:59,15.019
5/23/2023 14:59,14.206
5/23/2023 15:59,12.65
5/23/2023 16:59,12.768
5/23/2023 17:59,11.298
5/23/2023 18:59,12.593
5/23/2023 19:59,14.452
5/23/2023 20:59,17.378
5/23/2023 21:59,20.22
5/23/2023 22:59,21.723
5/23/2023 23:59,22.418
5/24/2023 0:59,15.383
5/24/2023 1:59,17.563
5/24/2023 2:59,21.151
5/24/2023 3:59,21.312
5/24/2023 4:59,19.388
5/24/2023 5:59,18.437
5/24/2023 6:59,18.191
5/24/2023 7:59,17.161
5/24/2023 8:59,15.709
5/24/2023 9:59,14.636
5/24/2023 10:59,13.889
5/24/2023 11:59,13.747
5/24/2023 12:59,12.428
5/24/2023 13:59,11.809
5/24/2023 14:59,11.444
5/24/2023 15:59,11.6
5/24/2023 16:59,11.038
5/24/2023 17:59,11.213
5/24/2023 18:59,12.92
5/24/2023 19:59,14.816
5/24/2023 20:59,16.182
5/24/2023 21:59,16.617
5/24/2023 22:59,17.87
5/24/2023 23:59,20.225
5/25/2023 0:59,20.556
5/25/2023 1:59,18.589
5/25/2023 2:59,17.624
5/25/2023 3:59,19.79
5/25/2023 4:59,17.832
5/25/2023 5:59,15.846
5/25/2023 6:59,17.288
5/25/2023 7:59,16.579
5/25/2023 8:59,14.532
5/25/2023 9:59,14.423
5/25/2023 10:59,13.397
5/25/2023 11:59,13.104
5/25/2023 12:59,12.054
5/25/2023 13:59,11.487
5/25/2023 14:59,11.26
5/25/2023 15:59,11.298
5/25/2023 16:59,11.908
5/25/2023 17:59,11.374
5/25/2023 18:59,12.896
5/25/2023 19:59,14.556
5/25/2023 20:59,14.3
5/25/2023 21:59,15.846
5/25/2023 22:59,16.929
5/25/2023 23:59,19.317
5/26/2023 0:59,19.501
5/26/2023 1:59,19.662
5/26/2023 2:59,21.213
5/26/2023 3:59,22.494
5/26/2023 4:59,21.728
5/26/2023 5:59,17.255
5/26/2023 6:59,18.882
5/26/2023 7:59,17.804
5/26/2023 8:59,16.868
5/26/2023 9:59,15.515
5/26/2023 10:59,15.487
5/26/2023 11:59,14.565
5/26/2023 12:59,13.969
5/26/2023 13:59,13.714
5/26/2023 14:59,14.097
5/26/2023 15:59,13.908
5/26/2023 16:59,14.059
5/26/2023 17:59,13.898
5/26/2023 18:59,13.742
5/26/2023 19:59,14.74
5/26/2023 20:59,15.983
5/26/2023 21:59,17.388
5/26/2023 22:59,18.021
5/26/2023 23:59,20.116
5/27/2023 0:59,20.887
5/27/2023 1:59,20.631
5/27/2023 2:59,21.96
5/27/2023 3:59,20.598
5/27/2023 4:59,20.314
5/27/2023 5:59,18.811
5/27/2023 6:59,19.898
5/27/2023 7:59,19.255
5/27/2023 8:59,17.274
5/27/2023 9:59,16.04
5/27/2023 10:59,15.586
5/27/2023 11:59,14.948
5/27/2023 12:59,14.002
5/27/2023 13:59,12.522
5/27/2023 14:59,13.213
5/27/2023 15:59,13.648
5/27/2023 16:59,12.395
5/27/2023 17:59,12.863
5/27/2023 18:59,14.002
5/27/2023 19:59,15.35
5/27/2023 20:59,16.532
5/27/2023 21:59,17.435
5/27/2023 22:59,18.201
5/27/2023 23:59,19.648
5/28/2023 0:59,20.858
5/28/2023 1:59,20.352
5/28/2023 2:59,22.248
5/28/2023 3:59,23.43
5/28/2023 4:59,22.191
5/28/2023 5:59,22.584
5/28/2023 6:59,21.884
5/28/2023 7:59,19.43
5/28/2023 8:59,17.903
5/28/2023 9:59,17.222
5/28/2023 10:59,16.693
5/28/2023 11:59,16.3
5/28/2023 12:59,16.007
5/28/2023 13:59,14.801
5/28/2023 14:59,13.775
5/28/2023 15:59,14.456
5/28/2023 16:59,13.345
5/28/2023 17:59,12.622
5/28/2023 18:59,14.404
5/28/2023 19:59,16.191
5/28/2023 20:59,18.078
5/28/2023 21:59,17.648
5/28/2023 22:59,20.442
5/28/2023 23:59,21.369
5/29/2023 0:59,22.957
5/29/2023 1:59,23.449
5/29/2023 2:59,22.626
5/29/2023 3:59,23.217
5/29/2023 4:59,23.071
5/29/2023 5:59,21.426
5/29/2023 6:59,13.875
5/29/2023 7:59,14.617
5/29/2023 8:59,15.132
5/29/2023 9:59,15.009
5/29/2023 10:59,14.177
5/29/2023 11:59,14.078
5/29/2023 12:59,13.78
5/29/2023 13:59,13.44
5/29/2023 14:59,12.721
5/29/2023 15:59,12.612
5/29/2023 16:59,12.882
5/29/2023 17:59,12.574
5/29/2023 18:59,12.778
5/29/2023 19:59,14.816
5/29/2023 20:59,15.889
5/29/2023 21:59,16.934
5/29/2023 22:59,18.348
5/29/2023 23:59,18.527
5/30/2023 0:59,20.631
5/30/2023 1:59,22.121
5/30/2023 2:59,21.804
5/30/2023 3:59,19.577
5/30/2023 4:59,18.669
5/30/2023 5:59,17.303
5/30/2023 6:59,16.716
5/30/2023 7:59,15.345
5/30/2023 8:59,14.91
5/30/2023 9:59,14.655
5/30/2023 10:59,14.286
5/30/2023 11:59,13.761
5/30/2023 12:59,13.832
5/30/2023 13:59,13.35
5/30/2023 14:59,13.076
5/30/2023 15:59,11.629
5/30/2023 16:59,11.969
5/30/2023 17:59,12.229
5/30/2023 18:59,13.454
5/30/2023 19:59,14.348
5/30/2023 20:59,15.392
5/30/2023 21:59,17.317
5/30/2023 22:59,17.785
5/30/2023 23:59,19.492
5/31/2023 0:59,20.026
5/31/2023 1:59,21.478
5/31/2023 2:59,21.913
5/31/2023 3:59,23.946
5/31/2023 4:59,22.239
5/31/2023 5:59,21.312
5/31/2023 6:59,20.603
5/31/2023 7:59,15.842
5/31/2023 8:59,15.676
5/31/2023 9:59,15.709
5/31/2023 10:59,15.024
5/31/2023 11:59,14.853
5/31/2023 12:59,13.936
5/31/2023 13:59,13.563
5/31/2023 14:59,13.217
5/31/2023 15:59,12.551
5/31/2023 16:59,11.695
5/31/2023 17:59,11.345
5/31/2023 18:59,11.369
5/31/2023 19:59,15.686
5/31/2023 20:59,17.804
5/31/2023 21:59,19.643
5/31/2023 22:59,21.799
5/31/2023 23:59,21.629
6/1/2023 0:59,22.206
6/1/2023 1:59,22.154
6/1/2023 2:59,23.378
6/1/2023 3:59,25.898
6/1/2023 4:59,24.868
6/1/2023 5:59,21.534
6/1/2023 6:59,18.395
6/1/2023 7:59,17.236
6/1/2023 8:59,17.217
6/1/2023 9:59,16.177
6/1/2023 10:59,15.619
6/1/2023 11:59,15.359
6/1/2023 12:59,14.064
6/1/2023 13:59,13.449
6/1/2023 14:59,12.74
6/1/2023 15:59,12.541
6/1/2023 16:59,12.664
6/1/2023 17:59,13.076
6/1/2023 18:59,13.378
6/1/2023 19:59,14.352
6/1/2023 20:59,15.827
6/1/2023 21:59,15.099
6/1/2023 22:59,16.267
6/1/2023 23:59,19.151
6/2/2023 0:59,21.184
6/2/2023 1:59,18.532
6/2/2023 2:59,21.478
6/2/2023 3:59,22.783
6/2/2023 4:59,16.953
6/2/2023 5:59,18.532
6/2/2023 6:59,18.47
6/2/2023 7:59,17.487
6/2/2023 8:59,16.74
6/2/2023 9:59,16.593
6/2/2023 10:59,16.262
6/2/2023 11:59,15.671
6/2/2023 12:59,15.109
6/2/2023 13:59,14.948
6/2/2023 14:59,14.314
6/2/2023 15:59,14.381
6/2/2023 16:59,13.586
6/2/2023 17:59,13.539
6/2/2023 18:59,13.988
6/2/2023 19:59,14.957
6/2/2023 20:59,15.26
6/2/2023 21:59,16.168
6/2/2023 22:59,18.215
6/2/2023 23:59,19.09
6/3/2023 0:59,19.785
6/3/2023 1:59,21.222
6/3/2023 2:59,21.728
6/3/2023 3:59,22.593
6/3/2023 4:59,22.092
6/3/2023 5:59,23.723
6/3/2023 6:59,21.624
6/3/2023 7:59,19.757
6/3/2023 8:59,18.91
6/3/2023 9:59,17.809
6/3/2023 10:59,16.92
6/3/2023 11:59,16.721
6/3/2023 12:59,15.336
6/3/2023 13:59,14.409
6/3/2023 14:59,15.27
6/3/2023 15:59,15.071
6/3/2023 16:59,12.972
6/3/2023 17:59,12.196
6/3/2023 18:59,12.91
6/3/2023 19:59,16.773
6/3/2023 20:59,16.768
6/3/2023 21:59,20.078
6/3/2023 22:59,20.91
6/3/2023 23:59,22.012
6/4/2023 0:59,22.423
6/4/2023 1:59,24.026
6/4/2023 2:59,25.147
